19.8,16.37,0
19.86,16.39,0
19.95,16.46,0
19.98,16.58,0
19.95,16.74,0
19.87,16.84,0
19.79,16.95,0
19.68,17.04,0
19.56,17.05,0
19.46,16.98,0
19.44,16.9,0
19.43,16.8,0
19.45,16.68,0
19.57,16.53,0
19.77,16.39,0
19.99,16.31,0
20.21,16.22,0
20.44,16.2,0
20.59,16.2,0
20.69,16.27,0
20.72,16.34,0
20.71,16.41,0
20.62,16.45,0
20.48,16.45,0
20.35,16.45,0
20.17,16.39,0
19.99,16.36,0
19.89,16.31,0
19.92,16.34,0
19.94,16.36,0
19.99,16.37,0
20.2,16.4,0
20.48,16.42,0
20.74,16.44,0
20.97,16.43,0
21.3,16.43,0
21.59,16.42,0
21.72,16.41,0
21.72,16.37,0
21.78,16.34,0
21.76,16.33,0
21.53,16.34,0
21.3,16.38,0
21.07,16.44,0
20.89,16.51,0
20.6,16.59,0
20.36,16.7,0
20.19,16.77,0
20.07,16.82,0
19.84,16.86,0
19.65,16.91,0
19.54,16.92,0
19.46,16.87,0
19.52,16.83,0
19.6,16.8,0
19.79,16.79,0
19.99,16.79,0
20.17,16.82,0
20.35,16.84,0
20.54,16.85,0
20.66,16.84,0
20.78,16.83,0
20.88,16.84,0
20.95,16.85,0
21.01,16.86,0
20.97,16.84,0
20.94,16.8,0
20.93,16.74,0
20.95,16.71,0
20.94,16.67,0
20.9,16.66,0
20.89,16.72,0
20.9,16.81,0
20.81,16.9,0
20.64,16.93,0
20.56,16.97,0
20.51,16.97,0
20.53,16.95,0
20.52,16.89,0
20.63,16.83,0
20.79,16.77,0
21.02,16.65,0
21.22,16.55,0
21.42,16.46,0
21.61,16.45,0
21.78,16.44,0
21.95,16.44,0
21.91,16.49,0
21.88,16.58,0
21.82,16.68,0
21.82,16.74,0
21.73,16.81,0
21.63,16.86,0
21.59,16.88,0
21.53,16.86,0
21.44,16.82,0
21.35,16.76,0
21.42,16.67,0
21.46,16.56,0
21.45,16.47,0
21.42,16.38,0
21.34,16.27,0
21.24,16.19,0
21.03,16.16,0
20.85,16.19,0
20.65,16.25,0
20.44,16.3,0
20.2,16.4,0
19.96,16.48,0
19.78,16.52,0
19.59,16.53,0
19.54,16.56,0
19.5,16.62,0
19.61,16.61,0
19.73,16.61,0
19.85,16.6,0
19.98,16.65,0
20.11,16.63,0
20.22,16.6,0
20.28,16.64,0
20.43,16.69,0
20.65,16.75,0
20.92,16.73,0
21.08,16.8,0
21.35,16.82,0
21.65,16.86,0
21.81,16.87,0
21.87,16.93,0
21.95,17.02,0
22.05,17.03,0
22,17.09,0
21.75,17.1,0
21.48,17.12,0
21.28,17.06,0
21.01,17.01,0
20.78,16.97,0
20.65,16.96,0
20.65,16.94,0
20.78,16.94,0
20.84,17.01,0
20.9,17.04,0
20.95,17.05,0
20.95,17.03,0
21.08,17,0
21.11,16.96,0
21.12,16.89,0
21.12,16.84,0
21.14,16.79,0
21.11,16.75,0
21,16.71,0
20.93,16.68,0
20.89,16.68,0
20.86,16.72,0
20.65,16.82,0
20.56,16.88,0
20.45,16.92,0
20.32,16.95,0
20.14,16.96,0
20.02,16.92,0
20.08,16.86,0
20.15,16.82,0
20.33,16.81,0
20.6,16.81,0
20.91,16.78,0
21.1,16.81,0
21.25,16.83,0
21.41,16.84,0
21.48,16.88,0
21.43,16.94,0
21.36,16.99,0
21.29,17.02,0
21.12,17.02,0
20.89,17.01,0
20.67,17.01,0
20.49,16.94,0
20.38,16.91,0
20.31,16.86,0
20.39,16.83,0
20.46,16.78,0
20.55,16.71,0
20.67,16.7,0
20.76,16.75,0
20.88,16.79,0
20.97,16.81,0
21.15,16.87,0
21.25,16.9,0
21.36,16.87,0
21.45,16.78,0
21.53,16.71,0
21.51,16.65,0
21.4,16.57,0
21.32,16.51,0
21.08,16.47,0
20.84,16.43,0
20.52,16.4,0
20.28,16.38,0
20.01,16.4,0
19.79,16.42,0
19.68,16.48,0
19.58,16.56,0
19.57,16.61,0
19.57,16.61,0
19.71,16.61,0
19.79,16.61,0
19.88,16.61,0
19.95,16.61,0
20.05,16.65,0
20.1,16.72,0
20.08,16.75,0
20.12,16.81,0
20.22,16.82,0
20.38,16.83,0
20.49,16.79,0
20.66,16.75,0
20.84,16.67,0
21.02,16.56,0
21.11,16.44,0
21.19,16.3,0
21.28,16.17,0
21.34,16.01,0
21.33,15.94,0
21.24,15.92,0
21.17,15.96,0
21.11,16.03,0
21.05,16.14,0
20.97,16.29,0
20.94,16.43,0
20.86,16.52,0
20.75,16.61,0
20.67,16.66,0
20.61,16.69,0
20.53,16.64,0
20.48,16.61,1
20.47,16.58,1
20.54,16.57,1
20.55,16.58,1
20.53,16.58,1
20.61,16.71,1
20.68,16.78,1
20.79,16.91,1
20.83,16.98,1
20.93,17.07,1
20.99,17.13,1
21.04,17.13,1
21.04,17.14,1
20.95,17.08,1
20.87,17.02,1
20.74,16.89,1
23.12,16.96,1
28.46,18.19,1
35.28,20.01,1
44.82,22.55,1
56.46,25.85,1
70.98,29.48,1
84.55,33.43,1
97.31,36.65,1
112.34,39.6,1
132.22,43.11,1
153.7,46.95,1
173.29,50.54,1
199.71,54.43,1
225.18,58.14,1
247.65,61.09,1
264.93,63.14,1
281.48,63.85,1
298.32,64.46,1
306.51,64.12,1
308.3,62.56,1
306.31,60.45,1
300.28,57.3,1
283.72,53.39,1
266.28,48.71,1
248.6,44.08,1
234.48,40.05,1
221.23,37.05,1
209.72,34.49,1
205.6,33.27,1
199.96,32.73,1
194.87,32.22,1
191.39,31.76,1
190.14,31.04,1
187.59,30.56,1
185.47,29.72,1
185.79,28.83,1
186.66,27.83,1
186.6,27.09,1
184.98,26.26,1
184.62,25.52,1
183.03,24.9,1
182.39,24.51,1
182.07,24.88,1
182.61,25.41,1
185.73,26.11,1
184.89,27.01,1
183.4,27.88,1
179.56,28.73,1
175.94,29.04,1
172.93,29.19,1
169.07,29.5,1
165.19,29.62,1
161.67,29.21,1
156.87,28.73,1
152.36,28.58,1
148.82,28.21,1
145.75,27.88,1
145.58,27.53,1
145.74,27.63,1
147.7,27.81,1
149.83,27.41,1
153.76,27.15,1
156.84,27.12,1
161.07,26.97,1
162.77,26.63,1
163.52,26.47,1
162.83,26.9,1
161.37,27.56,1
161.37,27.94,1
160.31,28.25,1
160.85,28.86,1
159.52,29.17,1
157.53,28.79,1
152.86,28.45,1
148.55,28.14,1
144.68,27.85,1
143.01,27.06,1
142.29,26.43,1
141.47,26.27,1
141.66,26.17,1
140.32,26.09,1
140.44,26.24,1
140.97,27.01,1
143.18,27.62,1
145.35,28,1
148.15,28.18,1
151.1,28.24,1
153.59,28.08,1
154.71,27.77,1
155.77,27.39,1
157.13,26.96,1
157.33,26.51,1
156.73,25.89,1
155.92,25.37,1
156.49,24.99,1
156.82,24.86,1
157.2,25.03,1
156.74,25.07,1
156.32,25.34,1
155.65,25.59,1
154.27,25.83,1
151.91,25.91,1
149.24,25.73,1
147.13,25.68,1
143.12,25.46,1
137.63,25.12,1
133.2,24.58,1
129.58,24.3,1
127.17,23.94,1
123.55,23.6,1
121.51,23.28,1
122.01,23.1,1
123.72,23.05,1
124.58,22.87,1
126.68,22.89,1
129.84,22.97,1
132,23.12,1
133.12,23.13,1
131.6,23.08,1
130.68,22.94,1
128.8,22.97,1
126.52,22.98,1
125.79,22.98,1
126.82,23.18,1
127.13,23.47,1
127.35,23.76,1
127.23,23.92,1
127.9,24.18,1
129.04,24.47,1
129.69,24.83,1
132.88,24.98,1
135.43,25.28,1
137.15,25.77,1
138.66,26.06,1
142.16,26.98,1
147.94,28.02,1
152.71,29.19,1
158.72,30.31,1
164.76,31.18,1
170.61,32.14,1
173.55,32.53,1
172.99,32.38,1
171.22,32.08,1
168.02,31.57,1
162.29,30.3,1
153.37,28.86,1
146.19,27.43,1
140.09,26.37,1
133.88,25.83,1
129.58,25.47,1
127.2,25.93,1
132.59,26.63,1
136.94,27.53,1
140.41,28.49,1
144.3,29.23,1
147.85,29.95,1
155.26,30.57,1
156.15,30.81,1
157.63,30.63,1
159.01,30.16,1
160.81,29.48,1
158.57,28.79,1
153.31,27.98,1
150.49,27.53,1
149.06,27.2,1
148.98,26.99,1
143.97,26.88,1
144.36,26.8,1
144.96,26.76,1
144.46,26.83,1
142.86,26.85,1
140.43,26.94,1
143.97,26.89,1
145.74,26.69,1
146.45,26.73,1
147.94,26.48,1
148.14,26.28,1
146.34,26.12,1
145.45,26.13,1
144.41,26.22,1
144.58,26.46,1
144.61,26.96,1
144.64,27.47,1
145.34,28.22,1
143.94,28.8,1
143.09,29.47,1
142.14,29.89,1
141.47,30.2,1
139.84,30.46,1
139.4,30.67,1
138.42,30.72,1
135.72,30.66,1
131.63,30.71,1
129.61,30.32,1
131.68,30.04,1
131.44,30.05,1
133.68,30.46,1
137.47,30.87,1
143.57,31.03,1
146.49,31.31,1
146.06,31.82,1
148.63,31.87,1
149.66,31.66,1
148.36,31.62,1
143.94,32.08,1
140.51,32.44,1
136.11,32.32,1
129.8,32.08,1
121.77,31.95,1
116.74,31.6,1
112.61,30.83,1
107.23,30.27,1
104.57,29.9,1
104.12,29.45,1
104.69,28.56,1
106.36,27.81,1
108.98,27.04,1
112.25,26.45,1
115.52,26.09,1
117.91,25.79,1
121.31,25.96,1
124.51,26.16,1
126.92,27.22,1
128.78,28.26,1
128.85,29.24,1
127.97,29.9,1
125.84,30.8,1
125.33,31.43,1
124.23,31.81,1
126.86,32.24,1
129.56,32.51,1
134.54,32.88,1
139.93,32.28,1
143.4,31.99,1
150.46,31.16,0
155,30.32,0
160.94,29.51,0
163.5,29.02,0
167.19,28.61,0
166.26,28.17,0
164.59,27.57,0
160.05,27.14,0
156.71,26.72,0
155.29,26.18,0
150.64,26.14,0
148.29,26.19,0
145.59,26.11,0
144.41,26.04,0
141.5,25.87,0
137.87,25.65,0
136.17,25.57,0
135.23,25.33,0
132.52,25.28,0
129.96,25.22,0
129.66,25.27,0
131.39,25.37,0
132.24,25.52,0
133.05,25.56,0
133.99,25.71,0
136.53,25.71,0
137.66,25.56,0
138.06,25.34,0
140.34,25.3,0
142.66,25.16,0
143.17,24.9,0
140.64,24.55,0
137.33,24.44,0
132.95,24.36,0
127.01,24.03,0
121.06,24.83,0
118.62,25.9,0
117.99,27.06,0
114.61,27.96,0
111.04,28.85,0
108.78,29.66,0
106.75,29.43,0
102.59,29.33,0
98.37,30.35,0
95.94,35.27,0
93.92,42.33,0
89.08,49.86,0
82.81,59.17,0
77.24,69.51,0
70.89,78.89,0
64.25,84.5,0
56.55,87.99,0
51.04,90.53,0
46.86,90.19,0
43.32,84.79,0
39.69,76.15,0
36.19,66.97,0
33.33,56.19,0
30.69,44.63,0
27.99,34.16,0
25.13,27.47,0
23.83,24.01,0
23.32,21.32,0
23.02,20.46,0
22.63,20.86,0
22.33,21.38,0
21.95,21.95,0
21.61,22.36,0
21.35,22.49,0
21.09,22.45,0
21.02,22.41,0
21.04,22.38,0
21.02,22.1,0
21.02,21.76,0
20.91,21.45,0
20.79,21.13,0
20.63,20.83,0
20.52,20.43,0
20.49,20.16,0
20.55,19.88,0
20.56,19.71,0
20.58,19.45,0
20.72,19.19,0
20.75,19.04,0
20.78,18.92,0
20.69,18.98,0
20.74,18.92,0
20.74,19.16,0
20.58,19.31,0
20.4,19.59,0
20.15,19.85,0
19.98,20.16,0
19.76,20.55,0
19.75,20.73,0
19.87,21.06,0
20.13,21.08,0
20.39,21.13,0
20.64,20.82,0
20.87,20.69,0
20.98,20.44,0
21.13,20.31,0
21.3,20.16,0
21.52,20.08,0
21.61,20.07,0
21.63,19.84,0
21.54,19.97,0
21.46,19.92,0
21.28,20.25,0
21.1,20.34,0
21.01,20.64,0
20.96,20.94,0
20.88,21.12,0
20.67,21.28,0
20.58,21.29,0
20.58,21.71,0
20.59,21.86,0
20.61,22.13,0
20.86,22.07,0
21.14,22.28,0
21.32,22.35,0
21.39,22.11,0
21.48,22.01,0
21.58,21.87,0
21.54,21.89,0
21.55,21.4,0
21.64,21,0
21.77,20.64,0
21.76,20.37,0
21.77,19.89,0
21.83,19.47,0
21.9,19.25,0
21.86,19,0
21.86,18.73,0
21.82,18.6,0
21.7,18.68,0
21.46,18.73,0
21.14,18.91,0
20.84,19.09,0
20.48,19.31,0
20.16,19.39,0
19.87,19.46,0
19.68,19.52,0
19.44,19.46,0
19.31,19.28,0
19.15,19.09,0
19.19,18.83,0
19.23,18.42,0
19.34,18.06,0
19.49,17.75,0
19.69,17.5,0
19.93,17.22,0
20.12,16.93,0
20.36,16.76,0
20.51,16.61,0
20.73,16.45,0
20.77,16.36,0
20.78,16.35,0
20.71,16.38,0
20.66,16.39,0
20.55,16.4,0
20.38,16.45,0
20.16,16.53,0
19.95,16.59,0
19.74,16.63,0
19.53,16.73,0
19.35,16.88,0
19.2,16.97,0
19.17,17.03,0
19.14,17.1,0
19.22,17.18,0
19.3,17.27,0
19.5,17.33,0
19.73,17.42,0
20.02,17.51,0
20.27,17.59,0
20.53,17.62,0
20.83,17.65,0
21.07,17.62,0
21.3,17.55,0
21.35,17.5,0
21.4,17.39,0
21.29,17.31,0
21.08,17.26,0
20.83,17.22,0
20.61,17.2,0
20.47,17.18,0
20.29,17.19,0
20.19,17.19,0
20.12,17.18,0
20.11,17.16,0
20.13,17.23,0
20.26,17.3,0
20.55,17.35,0
20.8,17.45,0
20.99,17.46,0
21.15,17.49,0
21.3,17.41,0
21.75,17.36,0
22.19,17.28,0
22.68,17.18,0
23.18,17.04,0
23.71,16.86,0
24.14,16.69,0
24.15,16.46,0
24.13,16.3,0
24.03,16.13,0
23.98,16.07,0
23.48,16.04,0
22.99,16.08,0
22.44,16.16,0
21.87,16.22,0
21.28,16.3,0
20.67,16.34,0
20.45,16.41,0
20.3,16.45,0
20.35,16.5,0
20.36,16.58,0
20.52,16.66,0
20.66,16.72,0
20.84,16.76,0
20.94,16.83,0
20.93,16.87,0
20.89,16.92,0
20.81,16.94,0
20.65,17.03,0
20.34,17.12,0
20.07,17.17,0
19.72,17.18,0
19.48,17.16,0
19.24,17.17,0
19.22,17.14,0
19.31,17.18,0
19.47,17.22,0
19.7,17.3,0
19.91,17.3,0
20.16,17.24,0
20.32,17.19,0
20.51,17.12,0
20.56,17.07,0
20.64,17,0
20.66,16.97,0
20.61,16.91,0
20.55,16.81,0
20.48,16.68,0
20.5,16.56,0
20.46,16.52,0
20.49,16.49,0
20.53,16.48,0
20.56,16.52,0
20.57,16.52,0
20.48,16.55,3
20.48,16.56,3
20.36,16.61,3
20.26,16.69,3
20.18,16.74,3
20.13,16.81,3
20.09,16.84,3
19.95,16.89,3
19.91,16.89,3
19.84,16.9,3
19.81,16.9,3
19.74,16.88,3
19.85,16.85,3
20.06,16.77,3
20.28,16.75,3
20.59,16.73,3
21.12,16.73,3
22.04,17.32,3
26.12,18.41,3
32.48,19.6,3
40.43,21.34,3
51.28,23.69,3
66.69,26.82,3
85.33,29.65,3
104.78,32.25,3
124.95,35.09,3
146.47,38.12,3
169.33,40.54,3
190.01,42.39,3
212.24,44.15,3
233.62,45.33,3
254.29,46.02,3
270.95,45.33,3
283.38,44.52,3
292.34,43.43,3
297.66,42.07,3
302.43,41.2,3
304.46,40.88,3
307.22,40.83,3
305.95,40.77,3
304.55,40.66,3
304.62,41,3
303.64,41.43,3
301.86,41.44,3
303.02,41.97,3
309.42,42.91,3
315.67,43.67,3
321.12,44.39,3
323.89,45.42,3
329.37,46.7,3
332.26,48.28,3
331.24,49.22,3
330.4,50.39,3
328.61,51.62,3
326.03,52.77,3
321.44,53.97,3
317.92,54.82,3
315.63,55.29,3
313.25,55.38,3
311.24,56.65,3
314.7,57.44,3
317.33,57.87,3
317.21,58.16,3
317.87,59.03,3
324.01,60.54,3
327.27,60.96,3
327.99,61.01,3
329.31,61.28,3
333.51,61.77,3
337.14,61.65,3
334.02,61.32,3
331.86,60.6,3
328.89,60.58,3
328.38,61.91,3
323.91,62.26,3
323.52,62.83,3
322.89,63.78,3
322.15,64.93,3
327.07,70.05,3
330.19,74.12,3
335.54,79.13,3
338.07,85.15,3
344.06,90.72,3
353.01,95.05,3
356.62,95.01,3
357.24,94.46,3
361.89,93.9,3
370.38,92.84,3
372.52,88,3
370.19,83.33,3
365.61,78.38,3
363.71,73.68,3
360.34,68.54,3
348.24,63.17,3
337.95,61.82,3
333.35,61,3
324.96,61.07,3
313.72,60.52,3
300.34,59.71,3
292.65,59,3
288.32,58.26,3
280.69,56.89,3
277.94,56.33,3
279.43,56.57,3
281.75,57.39,3
279.06,58.14,3
276.31,58.39,3
272.17,60.68,3
266.23,61.45,3
257.9,62.36,3
248.22,63.2,3
241.98,64.35,3
232.04,64.58,3
222.81,63.47,3
214.99,62.79,3
207.29,62.84,3
202.38,62.2,3
198.1,62.69,3
197.49,65.09,3
196.73,67.33,3
197.52,68.96,3
199.21,71,3
202.72,73.7,3
204.6,75.93,3
206.91,77.63,3
209.88,78.66,3
209.06,79.93,3
207.54,77.68,3
204.19,77.19,3
202.08,75.82,3
200.37,74.55,3
197.71,72.86,3
195.75,72.9,3
195.2,74.31,3
193.99,73.87,3
192.79,74.05,3
192.57,74.5,3
192.78,76.72,3
193.42,75.8,3
193.32,74.97,3
191.19,75.07,3
192.75,75.02,3
191.71,72.97,3
196.03,70.29,3
200.33,69,3
204.67,67.73,3
209.69,65.38,3
211.79,62.02,3
215.09,59.22,3
217.46,57.48,3
220.72,55.43,3
222.55,53.55,3
226.65,52.49,3
225.99,51.62,3
226.17,51.41,3
223.45,50.52,3
221.46,51.1,3
221.49,51.99,3
219.48,53.09,3
218.87,54.51,3
219.08,55.95,3
216.81,57.85,3
216.16,58.76,3
214.67,59.79,3
212.69,60.62,3
215.62,61.58,3
217.49,62.37,3
220.62,62.3,3
222.92,61.54,3
225.33,60.32,3
227.2,58.49,3
227.39,55.78,3
224.59,53.74,3
222.87,51.84,3
219.45,50.3,3
217.83,48.92,3
216.29,47.18,3
217.85,46.4,3
218.9,45.67,3
221,44.82,3
223.84,44.03,3
226.98,43.77,3
229.83,43.19,3
227.8,43.21,3
228.8,44.12,3
223.14,45.68,3
217.41,47.16,3
205.77,48.02,3
196.92,50.05,3
187.14,52.28,3
178.28,53.8,3
170.68,54.58,3
167.9,56.14,3
169.32,57.24,3
171.09,59.6,3
175.23,60.63,3
180.73,62.06,3
188.95,63.91,3
192.5,64.71,3
196.16,66.29,3
196.48,65.85,3
197.19,65.92,3
191.36,64.56,3
189.46,63.34,3
186.43,60.31,3
185.98,57.22,3
183.75,53.43,3
181.36,49.8,3
182.93,47.65,3
179.51,44.81,3
176.56,44.95,3
171.7,45.01,3
171.27,46.12,3
169.65,47.41,3
168.55,47.49,3
167.33,48.01,3
168.14,48.34,3
168.86,48.5,3
166.92,47.58,3
167.56,46.02,3
169.43,44.06,3
172.18,42.69,3
172.69,40.99,3
170.55,39.23,3
168.61,38.24,3
163.71,38.65,3
157.5,39.7,3
153.37,40.27,3
152.38,40.66,3
153.92,41.73,3
156.14,43.22,3
161.71,43.07,3
166.38,42.76,3
169.38,42.12,3
172.61,41.67,3
177,39.71,3
181.79,37.8,3
182.92,37.71,3
185.28,38.03,3
186.78,38.12,3
186.05,38.04,3
181.11,38.99,3
174.63,39.85,3
169.36,39.62,3
160.2,39.73,3
151.88,40.36,3
144.63,41.06,3
139.95,40.47,3
135.55,39.74,3
132.38,39.45,3
132.83,38.77,0
137.08,38.25,0
141.88,37.62,0
147.94,39.53,0
156.24,40.92,0
165.12,41.75,0
171.05,42.08,0
173.89,42.22,0
175.63,42.3,0
176.12,40.46,0
174.34,39.13,0
170.14,37.68,0
166.58,36.52,0
160.84,33.86,0
152.85,31.14,0
142.11,29.1,0
131.45,27.33,0
120.08,25.41,0
107.97,23.74,0
95.78,24.01,0
83.78,24.44,0
71.54,24.82,0
59.94,24.99,0
50.05,25.45,0
42.78,25.75,0
36.43,25.59,0
31.39,25.15,0
29.08,24.95,0
27.04,24.61,0
25.31,23.69,0
23.74,22.72,0
23.26,21.74,0
23.33,21.22,0
23.69,20.68,0
24.21,20.92,0
24.87,22.16,0
25.63,24.35,0
26.93,26.61,0
28.46,28.91,0
30.08,31.13,0
31.47,32.71,0
32.51,33.94,0
33.44,34.19,0
33.6,34.81,0
33.23,34.69,0
32.37,33.82,0
31.34,32.07,0
29.82,30.19,0
28,28.25,0
26.14,25.82,0
24.76,24.05,0
23.83,22.81,0
23.02,22.83,0
22.76,22.25,0
22.76,21.82,0
23.21,21.57,0
23.68,21.31,0
24.27,21.12,0
25.01,20.59,0
25.66,20.67,0
25.96,20.67,0
25.79,20.6,0
25.26,20.14,0
24.56,19.89,0
24,19.6,0
23.73,19.26,0
23.94,18.99,0
24.35,18.73,0
24.86,18.7,0
25.17,18.51,0
25.25,18.4,0
25.05,18.31,0
24.45,18.23,0
23.72,18.02,0
22.79,17.92,0
21.74,17.85,0
20.49,17.72,0
19.24,17.56,0
18.17,17.45,0
17.52,17.49,0
17.43,17.48,0
17.87,17.46,0
18.79,17.44,0
19.82,17.46,0
20.82,17.42,0
21.38,17.33,0
21.57,17.25,0
21.46,17.22,0
21.07,17.17,0
20.5,17.11,0
19.76,17.04,0
19.07,17,0
18.39,16.98,0
17.87,16.91,0
17.75,16.86,0
18.14,16.81,0
18.81,16.8,0
19.66,16.76,0
20.6,16.75,0
21.36,16.73,0
21.74,16.72,0
21.66,16.68,0
21.46,16.64,0
21.15,16.63,0
20.64,16.59,0
20.03,16.6,0
19.49,16.59,0
19.15,16.61,0
18.96,16.6,0
19.14,16.59,0
19.64,16.62,0
20.41,16.63,0
21.17,16.64,0
21.68,16.63,0
21.87,16.66,0
21.71,16.66,0
21.33,16.66,0
20.78,16.65,0
20.15,16.64,0
19.53,16.66,0
19.02,16.62,0
18.59,16.61,0
18.31,16.55,0
18.34,16.53,0
18.73,16.52,0
19.37,16.48,0
20.1,16.46,0
20.8,16.43,0
21.41,16.45,0
21.74,16.47,0
21.76,16.49,0
21.7,16.55,0
21.43,16.62,0
21.04,16.67,0
20.47,16.68,0
19.94,16.67,0
19.54,16.71,0
19.2,16.76,0
19.18,16.82,0
19.37,16.89,0
19.76,17,0
20.12,17.08,0
20.51,17.13,0
20.91,17.18,0
21.16,17.27,0
21.23,17.39,0
21.17,17.44,0
21.07,17.46,0
20.78,17.4,0
20.39,17.29,0
20.05,17.15,0
19.77,16.98,0
19.68,16.85,0
19.61,16.72,0
19.63,16.68,0
19.69,16.67,0
19.76,16.63,0
19.8,16.62,0
19.67,16.66,0
19.49,16.74,0
19.29,16.77,0
19.04,16.8,0
18.69,16.86,0
18.41,16.92,0
18.27,16.91,0
18.26,16.92,0
18.21,16.92,0
18.14,16.89,0
18,16.87,0
17.83,16.86,0
17.68,16.86,0
17.85,16.85,0
18.41,16.88,0
19.13,16.93,0
20.17,16.93,0
21.38,16.93,0
22.7,16.98,0
23.82,17.04,0
24.81,17.06,0
25.73,17.05,0
26.56,17.11,0
26.96,17.13,0
26.87,17.11,0
26.46,17.09,0
25.6,17.14,0
24.48,17.17,0
23.13,17.19,0
22,17.24,0
21.2,17.27,0
20.78,17.3,0
20.71,17.31,0
21.21,17.35,0
22.04,17.35,0
23.15,17.32,0
24.22,17.3,0
24.96,17.26,0
25.54,17.14,0
25.75,17.03,0
25.76,17,0
25.34,17.03,0
24.71,17.02,0
23.83,17.02,0
22.86,17.09,0
21.83,17.18,0
21.02,17.17,0
20.69,17.13,0
20.73,17.17,0
21.19,17.23,0
21.91,17.23,0
22.82,17.15,0
23.55,17.09,0
24.03,17.06,0
24.35,17,0
24.47,16.92,0
24.25,16.9,0
23.62,16.92,0
22.79,16.95,0
21.84,16.9,0
20.79,16.85,0
19.84,16.8,0
19.13,16.74,0
18.7,16.68,0
18.43,16.6,0
18.33,16.53,0
18.49,16.41,0
18.94,16.29,0
19.51,16.17,0
20.18,16.1,0
20.8,16.05,0
21.28,16.07,0
21.59,16.14,0
21.66,16.24,0
21.6,16.35,0
21.42,16.43,0
21.26,16.53,0
21.01,16.58,0
20.67,16.59,0
20.24,16.53,0
19.76,16.44,0
19.37,16.37,0
19.16,16.28,0
19.29,16.19,0
19.58,16.16,0
20.03,16.21,0
20.55,16.3,0
21.13,16.42,0
21.7,16.58,0
22.17,16.79,0
22.57,17,0
22.78,17.14,0
22.67,17.22,0
22.2,17.25,0
21.59,17.22,0
20.83,17.16,0
20.11,17.09,0
19.67,17.01,0
19.7,16.94,0
20.6,16.86,0
22.26,16.84,0
24,16.79,0
25.75,16.86,0
27.25,16.93,0
28.39,17.03,0
28.85,17.11,0
28.65,17.13,0
28.31,17.19,0
27.77,17.17,0
26.86,17.2,0
25.62,17.18,0
24.48,17.23,0
23.25,17.21,0
22.19,17.19,0
21.42,17.15,0
21.13,17.09,0
21.26,17.06,0
21.29,16.97,0
21.23,16.98,0
20.86,16.98,0
20.18,16.96,0
19.45,16.91,0
18.88,16.86,0
18.38,16.83,0
17.95,16.74,0
17.73,16.64,0
17.53,16.55,0
17.34,16.51,0
17.15,16.43,0
17.08,16.32,0
17.19,16.26,0
17.41,16.2,0
17.86,16.14,0
18.43,16.09,0
19.09,16.1,0
19.74,16.17,0
20.44,16.25,0
21.09,16.34,0
21.61,16.43,0
21.94,16.59,0
22.02,16.74,0
22,16.87,0
21.79,17.01,0
21.74,17.16,0
21.79,17.3,0
21.85,17.33,0
21.91,17.35,0
21.84,17.34,0
21.7,17.34,0
21.34,17.29,0
20.87,17.28,0
20.42,17.28,0
20.08,17.31,0
19.61,17.36,0
19.11,17.4,0
18.69,17.48,0
18.35,17.52,0
18.19,17.58,0
18.14,17.62,0
18.47,17.61,0
19,17.56,0
19.54,17.48,0
20.01,17.39,0
20.39,17.23,0
20.61,17.07,0
20.71,16.96,0
20.74,16.85,0
20.63,16.75,0
20.49,16.63,0
20.25,16.58,0
20.09,16.53,0
20.01,16.52,0
19.99,16.57,0
19.98,16.69,0
19.97,16.83,0
19.95,16.95,0
19.84,17.09,0
19.8,17.18,0
19.84,17.26,0
20.02,17.27,0
20.3,17.31,0
20.58,17.38,0
20.79,17.37,0
20.84,17.32,0
20.64,17.34,0
20.35,17.4,0
20.03,17.44,0
19.67,17.48,0
19.29,17.53,0
18.83,17.64,0
18.27,17.6,0
17.78,17.47,0
17.34,17.33,0
17.27,17.2,0
17.66,17,0
18.34,16.78,0
19.38,16.61,0
20.62,16.49,0
22.02,16.43,0
23.3,16.34,0
24.47,16.41,0
25.26,16.52,0
25.69,16.65,0
25.65,16.75,0
25.21,16.83,0
24.51,16.89,0
23.5,16.91,0
22.5,16.88,0
21.49,16.79,0
20.63,16.77,0
19.79,16.71,0
19.1,16.65,0
18.63,16.55,0
18.4,16.49,0
18.37,16.46,0
18.46,16.44,0
18.74,16.47,0
19,16.53,0
19.19,16.66,0
19.23,16.73,0
19.22,16.77,0
19.27,16.76,0
19.36,16.75,0
19.45,16.75,0
19.56,16.73,0
19.71,16.73,0
19.82,16.74,0
19.77,16.81,0
19.62,16.81,0
19.48,16.8,0
19.37,16.8,0
19.29,16.87,0
19.38,16.99,0
19.6,17.06,0
19.84,17.15,0
20.06,17.23,0
20.16,17.28,0
20.38,17.27,0
20.6,17.24,0
20.79,17.21,0
20.96,17.21,0
21.13,17.19,0
21.24,17.2,0
21.13,17.21,0
20.89,17.23,0
20.61,17.27,0
20.47,17.31,0
20.24,17.37,0
19.98,17.41,0
19.79,17.46,0
19.63,17.53,0
19.39,17.56,0
19.06,17.49,0
18.84,17.41,0
18.74,17.32,0
18.67,17.24,0
18.56,17.1,0
18.52,16.94,0
18.56,16.87,0
18.6,16.79,0
18.69,16.69,0
18.81,16.62,0
18.98,16.61,0
19.2,16.65,0
19.3,16.69,0
19.44,16.72,0
